TRAV1-2*01,TRAV8-2*01,TRAV17*01,TRAV41*01,TRAV20*01,TRAV24*01,TRAV30*01,TRAV10*01,TRAV18*01,TRAV12-3*01,TRAV8-6*01,TRAV16*01,TRAV39*01,TRAV38-2DV8*01,TRAV26-2*01,TRAV40*01,TRAV35*01,TRAV26-1*01,TRAV8-1*01,TRAV5*01,TRAV25*01,TRAV9-2*01,TRAV22*01,TRAV8-4*01,TRAV14DV4*01,TRAV21*01,TRAV7*01,TRAV8-5*01,TRAV28*01,TRAV27*01,TRAV36DV7*01,TRAV13-2*01,TRAV9-1*01,TRAV4*01,TRAV38-1*01,TRAV19*01,TRAV6*01,TRAV1-1*01,TRAV12-2*01,TRAV2*01,TRAV12-1*01,TRAV3*01,TRAV13-1*01,TRAV8-3*01,TRAV23DV6*01,TRAV29DV5*01,TRAV34*01
0.020464316423043853,0.015133276010318143,0.0529091430209229,0.013241616509028374,0.019145887073660075,0.008598452278589854,0.004929779306391516,0.016107767268558327,0.0,0.029177414732014902,0.03485239323588421,0.013642877615362568,0.009859558612783032,0.01840068787618229,0.022012037833190026,0.004413872169676125,0.021782745772427628,0.039036973344797936,0.02470621954714818,0.02419031241043279,0.017770134709085696,0.0588134135855546,0.01226712525078819,0.050673545428489536,0.016050444253367727,0.042189739180280884,5.732301519059902e-05,0.0011464603038119805,0.00017196904557179707,0.015133276010318143,0.01473201490398395,0.03347664087130983,0.0002292920607623961,0.017139581541989107,0.0033820578962453426,0.011235310977357409,0.023731728288907995,0.016852966466036113,0.033705932932072226,0.021840068787618228,0.03479507022069361,0.011349957007738607,0.05474347950702207,0.036858698767555174,0.036858698767555174,0.036744052737173974,0.005445686443106907
0.02087755013644042,0.012691124875471044,0.04283796075713605,0.0032052670333954174,0.031489582882141466,0.016069649586347295,0.003161952614025209,0.010092259713258543,4.3314419370208345e-05,0.030450036817256464,0.056308745181270846,0.004244813098280418,0.015593190973275004,0.010308831810109586,0.03179278381773292,0.014683588166500628,0.052670333954173344,0.04487373846753584,0.00602070429245896,0.02403950275046563,0.05405639537402001,0.018235370554857713,0.003551782388357084,0.0555290856326071,0.005630874518127085,0.06661757699138043,0.00025988651622125007,4.3314419370208345e-05,0.0,0.040888811885476675,0.011868150907437086,0.021830467362585003,0.0,0.012474552778620003,0.004114869840169792,0.0002165720968510417,0.0342617057218348,0.019188287781002296,0.03339541733443063,0.011564949971845628,0.055442456793866675,0.00025988651622125007,0.05721834798804522,0.0410187551435873,0.009962316455147918,0.0033785247108762506,0.007536708970416251
0.03063201045092121,0.011487003919095455,0.04527230956349385,0.015586287670615793,0.02563178521555025,0.012297851254561017,0.004009189603135277,0.013694310554529483,0.0,0.02869498626064237,0.028830127483219965,0.011802333438443172,0.011982521735213298,0.02491103202846975,0.020496418757601692,0.0048200369386008374,0.018424253344745258,0.05049777016982747,0.01585657011577098,0.021802783909185098,0.024010090544619125,0.04783999279246813,0.014775440335150231,0.04166854362809135,0.029956304338033243,0.03252398756700752,0.0,0.0012162710031983423,0.0,0.02256858417045813,0.02261363124465066,0.027974233073561873,9.009414838506238e-05,0.018874724086670572,0.007658002612730303,0.003919095454750214,0.021757736834992568,0.018018829677012477,0.050768052614982656,0.015316005225460606,0.04234424974097932,0.00414433082571287,0.05878643182125321,0.04198387314743907,0.0259921618090905,0.023199243209153564,0.00527050768052615
0.028354282373574978,0.01388482899736919,0.051739257527038875,0.017051544382734093,0.02450550521290071,0.013933547695605574,0.007989866510766832,0.014956640358569619,0.00014615609470914936,0.02869531326122966,0.04365195361979928,0.013543798109714508,0.0233849751534639,0.03040046769950307,0.02479781740231901,0.00998733313845854,0.028354282373574978,0.032397934327194775,0.010377082724349606,0.02226444509402709,0.027185033615901782,0.027526064503556463,0.01076683231024067,0.05203156971645718,0.02343369385170028,0.037318522849069474,0.00014615609470914936,0.0012666861541459611,0.0003410308876546819,0.037805709831433304,0.012423268050277696,0.0271363149176654,0.00029231218941829873,0.01232583065380493,0.020851602845171978,0.004774432427165546,0.02012082237162623,0.012861736334405145,0.03546721231608691,0.01563870213387898,0.03337230829192244,0.004579557634220014,0.05471109811945825,0.03415180746370457,0.029864562018902856,0.017343856572152393,0.005846243788365975
0.030170049369171694,0.01319398331264255,0.04705950284377977,0.012298986632791524,0.029303923549961024,0.01680284089268701,0.007852874094176747,0.019054768022634755,0.0,0.028235701706267866,0.03340358576089153,0.010364638969887692,0.012558824378554725,0.02136443687386321,0.011259635649738718,0.006149493316395762,0.03207552617143517,0.05430608886450905,0.014175592574414643,0.021046857406819296,0.03014117850853134,0.03461616190778647,0.014897364090423535,0.04960013858013108,0.026763287813609725,0.030487628836215606,0.00011548344256142276,0.0015590264745792071,5.774172128071138e-05,0.02826457256690822,0.01507058925426567,0.029910211623408494,8.661258192106707e-05,0.018477350809827642,0.0025406357363513005,0.0025695065969916562,0.0246268441262234,0.009960446920922713,0.037965181742067734,0.014117850853133933,0.04856078759707827,0.004301758235412997,0.057683979559430665,0.04388370817334065,0.02684990039553079,0.022721367323959928,0.0034933741374830385
0.021660926138538077,0.011225921673682868,0.04199515244291364,0.01890547263681592,0.024161245056767446,0.013037377216481695,0.004515882127822426,0.018420716928179613,5.102691669855849e-05,0.030616150019135095,0.032708253603775994,0.012935323383084577,0.022196708763872943,0.03332057660415869,0.03130501339456564,0.010205383339711698,0.03574435514734022,0.036637326189564993,0.016660288302079346,0.014925373134328358,0.02561551218267636,0.024799081515499425,0.015129480801122593,0.04138282944253094,0.031202959561168517,0.04477611940298507,0.00015308075009567548,0.001862482459497385,0.00020410766679423395,0.03719862227324914,0.017680826636050518,0.023880597014925373,0.00030616150019135096,0.012680188799591785,0.01933920142875367,0.004694476336267381,0.020436280137772676,0.010179869881362418,0.04482714631968363,0.008189820130118637,0.028881234851384104,0.0034953437938512566,0.04992983798953948,0.03482587064676617,0.031917336394948335,0.02898328868478122,0.006199770378874856
0.023800471447038247,0.011938255645958483,0.04080805008491116,0.010037259523990571,0.016019060654449597,0.011177857197171319,0.004562390692722987,0.015284008820622006,2.534661495957215e-05,0.026918105087065623,0.039819532101487844,0.017058271867792057,0.012242415025473349,0.016095100499328316,0.014320837452158263,0.004207538083288977,0.02451017666590627,0.04078270346995159,0.023293539147846806,0.02451017666590627,0.021544622715636327,0.06422832230755583,0.01508123590094543,0.040047651636124,0.023040072998251084,0.03525714140876486,0.00012673307479786074,0.0003041593795148658,5.06932299191443e-05,0.02354700529744253,0.011279243657009606,0.033077332522241654,0.00022811953463614933,0.021392543025878893,0.004841203457278281,0.008592502471294958,0.024814336045421135,0.010873697817656453,0.04620687907130003,0.017869363546498367,0.04164448837857704,0.0069196258839631965,0.06283425848477936,0.04476212201860442,0.027653156920893214,0.032519706993131066,0.0038526854738549668
0.023295189163942083,0.014858710882765063,0.03570177487155535,0.010830219523587108,0.029454694068192434,0.017748715553479684,0.003590611863615133,0.016435077066791218,0.0,0.034621672115833724,0.032403082671648764,0.0135450723960766,0.015646893974778142,0.024316907986921998,0.01570527790751985,0.004203643157403083,0.031556515646893976,0.04390471742176553,0.014245679588977114,0.019617001401214387,0.027119336758524053,0.031089444184960298,0.01409971975712284,0.04162774404483886,0.02802428771602055,0.041802895843063986,0.00011676786548341896,0.0011092947220924802,0.0,0.027119336758524053,0.013661840261560018,0.030301261092947222,8.757589911256423e-05,0.025426202709014478,0.01465436711816908,0.0028900046707146195,0.019792153199439513,0.01059668379262027,0.048808967772069126,0.01859528257823447,0.05634049509574965,0.0023061653432975247,0.05117351704810836,0.04183208780943484,0.02609761793554414,0.019908921064922935,0.0037365716954694066
0.017736250209813686,0.011861467017288648,0.04845297375930174,0.021317070441447993,0.030996475130084484,0.013651877133105802,0.005874783192525038,0.011581715436692216,0.0,0.02735970458233089,0.03233928271694735,0.019582610641750126,0.019862362222346556,0.02965366754322162,0.029821518491579477,0.007665193308342192,0.029429866278744474,0.0381581155933531,0.007944944888938623,0.014938734403849381,0.02366698371845801,0.05365635315839534,0.015442287248922956,0.030269121020533765,0.018855256532199407,0.044760252895428856,5.5950316119286074e-05,0.0014547082191014378,0.0,0.02819895932412018,0.0019023107480557265,0.03150002797515806,0.00011190063223857215,0.012365019862362223,0.01538633693280367,0.030436971968891623,0.034017792200525934,0.004643876237900744,0.03754266211604096,0.019023107480557265,0.042578190566776704,0.015722038829519388,0.05846808034465395,0.02763945616292732,0.025289542885917306,0.0019023107480557265,0.006881888882672187
0.024249933622444465,0.0006195238516682892,0.04345517302416143,0.017081157624568546,0.022214355252677228,0.013010000885034075,0.007876803256925392,0.013895034958845916,8.850340738118418e-05,0.03009115850960262,0.03327728117532525,0.015842109921231966,0.012567483848128154,0.025311974511018673,0.014957075847420126,0.004159660146915657,0.02478095406673157,0.03699442428533498,0.01593061332861315,0.021152314364103017,0.01699265421718736,0.0508894592441809,0.014072041773608284,0.050712452429418534,0.02646251880697407,0.03407381184175591,8.850340738118418e-05,0.001416054518098947,0.00017700681476236836,0.02009027347552881,0.017435171254093284,0.02584299495530578,0.0,0.0229223825117267,0.023364899548632623,0.02646251880697407,0.0212408177714842,0.006549252146207629,0.03371979821223117,0.017435171254093284,0.027259049473404726,0.019647756438622887,0.047526329763695904,0.03920700946986459,0.03168421984246393,0.044428710505354456,0.0027436056288167093
0.013591881116346502,0.008517578832910475,0.046937296121783253,0.016129032258064516,0.017216382747372236,0.013591881116346502,0.007792678506705328,0.013048205871692642,0.0,0.02519028633562885,0.03443276549474447,0.015766582094961942,0.012866980790141355,0.023196810438564697,0.022109459949256977,0.004168176875679594,0.02736498731424429,0.049111997100398694,0.017760057992026096,0.015585357013410656,0.024827836172526277,0.05599855019934759,0.016129032258064516,0.03515766582094962,0.027002537151141717,0.04603117071402682,0.0001812250815512867,0.0005436752446538601,0.0001812250815512867,0.02301558535701341,0.016853932584269662,0.027727437477346864,0.0,0.011779630300833635,0.012142080463936208,0.03117071402682131,0.015404131931859369,0.004893077201884741,0.025552736498731424,0.01757883291047481,0.03624501631025734,0.01920985864443639,0.04820587169264226,0.03243928959768032,0.028814787966654584,0.054548749546937295,0.003986951794128307
0.010587468780540775,0.0005972418286458898,0.046530567922684334,0.028504723639917472,0.018568791399717666,0.011401889455966988,0.007981322619176893,0.010207405798675209,5.42947116950809e-05,0.030676512107720707,0.02481268324465197,0.014388098599196437,0.021989358236507765,0.03947225540232381,0.032413942881963295,0.007004017808665436,0.026984471712455205,0.059452709306113585,0.011890541861222717,0.01210772070800304,0.019437506786838962,0.05239439678575307,0.01938321207514388,0.038875013573677925,0.024649799109566727,0.03675751981756977,5.42947116950809e-05,0.001085894233901618,5.42947116950809e-05,0.026170051037028994,0.017645781300901293,0.027527418829406018,0.0,0.007927027907481812,0.02953632316212401,0.02236942121837333,0.011836247149527636,0.002823325008144207,0.031599522206537084,0.008035617330871972,0.031599522206537084,0.009555869258334238,0.04663915734607449,0.03089369095450103,0.024649799109566727,0.05646650016288413,0.006406775980019546
0.023561016426652575,0.006958206720394592,0.042453868851015104,0.02030210948165764,0.025454705597392876,0.012727352798696438,0.006561853173030343,0.014268727705112961,0.0,0.0243096842383406,0.036420487074470424,0.019245166688686307,0.01739551680098648,0.027612630466376006,0.02325274144536927,0.00775091381512309,0.020214030915576695,0.02827321971198309,0.01933324525476725,0.017791870348350728,0.020346148764698112,0.044964107984322016,0.019949795217333862,0.01805610604659356,0.02915400537279253,0.03787378341480601,8.80785660809442e-05,0.0005284713964856652,0.0001321178491214163,0.02325274144536927,0.01109789932619897,0.02893380895759017,0.0001761571321618884,0.019597480953010084,0.030519223147047168,0.03888668692473687,0.01713128110274365,0.007574756682961202,0.03743339058440129,0.018584577443079228,0.03245695160082794,0.019597480953010084,0.05157000044039283,0.029726516052318668,0.03144404809089708,0.03360197295988021,0.0034350640771568237
0.016966932725199543,0.010034207525655644,0.038403648802736605,0.020342075256556444,0.026362599771949827,0.013090079817559863,0.0037400228050171037,0.012633979475484607,9.122006841505132e-05,0.02992018244013683,0.03507411630558723,0.014458380843785633,0.016419612314709234,0.023671607753705814,0.024811858608893955,0.005199543899657925,0.0296921322690992,0.05363740022805017,0.018289623717217787,0.020387685290763968,0.025039908779931584,0.061436716077537055,0.008665906499429875,0.04218928164196123,0.011265678449258836,0.039087799315849485,0.0,0.0009122006841505131,0.0,0.028278221208665907,0.017833523375142532,0.034161915621436716,0.00022805017103762827,0.014503990877993159,0.013637400228050172,0.004150513112884835,0.019475484606613455,0.006567844925883694,0.034389965792474345,0.014367160775370582,0.03379703534777651,0.004241733181299886,0.049942987457240594,0.03425313568985177,0.033979475484606614,0.048209806157354616,0.006157354618015963
0.04087099282813445,0.012701978743627409,0.004666033007863129,0.006912641493130562,0.021515596647368875,0.014775771191566577,0.0022466084852674328,0.021602004666033008,0.0,0.05227685129179988,0.039661280566836606,0.004406808951870733,0.013220426855612201,0.009418474034390391,0.024194245225956968,0.007776721679771883,0.017627235807482933,0.04346323338805841,0.01443013911691005,0.034563207465652813,0.03447679944698868,0.004320400933206602,0.0069990495117946945,0.04130303292145511,0.02765056597252225,0.05547394798237276,8.640801866413204e-05,0.0002592240559923961,0.0,0.03188455888706472,0.017627235807482933,0.026700077767216796,0.00017281603732826408,0.018577724012788385,0.005270889138512054,0.0,0.026181629655232005,0.018059275900803595,0.06644776635271753,0.019182580143437312,0.05789337250496846,0.0014689363172902445,0.06402834183012183,0.04259915320141709,0.019009764106109047,0.023243757020651516,0.004752441026527262
0.024852250340960752,0.010001515381118351,0.019093802091225943,0.015002273071677527,0.03015608425519018,0.013941506288831642,0.0027276860130322775,0.014547658736172147,0.0,0.03742991362327625,0.03439915138657372,0.014244582512501894,0.015456887407182906,0.02182148810425822,0.02136687376875284,0.005152295802394302,0.036217608728595245,0.048189119563570235,0.023943021669949993,0.02136687376875284,0.01924534020306107,0.03015608425519018,0.017578420972874678,0.047734505228064855,0.029246855584179422,0.03849068040612214,0.0,0.001969995453856645,0.0,0.03636914684043037,0.011971510834974997,0.0222761024397636,0.0,0.022427640551598727,0.009546901045612972,0.004697681466888923,0.014547658736172147,0.011062282163964238,0.04955296257008638,0.01697226852553417,0.053644491589634795,0.003788452795878163,0.0348537657220791,0.047734505228064855,0.02060918320957721,0.03833914229428701,0.007273829368086074
